start_time,open,high,low,close,volume,turnover
2025-10-22 20:30:00+00:00,4090.6,4102.69,4090.59,4097.88,195.358,800531.19187
2025-10-22 21:00:00+00:00,4097.88,4102.86,4090.73,4102.86,422.956,1733341.09038
2025-10-22 21:30:00+00:00,4102.86,4104.35,4092.26,4092.54,284.584,1166233.4746
2025-10-22 22:00:00+00:00,4092.54,4106.21,4091.01,4100.99,582.122,2387341.4446
2025-10-22 22:30:00+00:00,4100.99,4101.04,4092.84,4099.2,246.954,1011673.74415
2025-10-22 23:00:00+00:00,4099.2,4101.94,4079.55,4082.75,464.403,1899050.17598
2025-10-22 23:30:00+00:00,4082.75,4091.61,4080.86,4085.57,175.103,715590.26085
2025-10-23 00:00:00+00:00,4085.57,4094.4,4064.06,4073.39,464.554,1892971.34131
2025-10-23 00:30:00+00:00,4073.39,4081.73,4068.27,4078.1,205.767,838988.66868
2025-10-23 01:00:00+00:00,4078.1,4089.42,4069.19,4085.77,198.5,809267.06707
2025-10-23 01:30:00+00:00,4085.77,4087.99,4071.88,4071.88,123.644,504522.44528
2025-10-23 02:00:00+00:00,4071.88,4083.81,4071.27,4080.61,165.647,675265.18107
2025-10-23 02:30:00+00:00,4080.61,4083.3,4075.15,4081.66,109.601,447214.51814
2025-10-23 03:00:00+00:00,4081.66,4100.81,4077.1,4094.9,280.955,1149129.66768
2025-10-23 03:30:00+00:00,4094.9,4094.9,4089.46,4091.02,123.585,505666.19285
2025-10-23 04:00:00+00:00,4091.02,4091.28,4079.82,4083.84,143.072,584756.70579
2025-10-23 04:30:00+00:00,4083.84,4091.53,4081.34,4090.16,87.424,357363.63625
2025-10-23 05:00:00+00:00,4090.16,4091.85,4083.12,4087.27,169.611,693204.15195
2025-10-23 05:30:00+00:00,4087.27,4108.12,4087.27,4106.99,430.162,1763216.59584
2025-10-23 06:00:00+00:00,4106.99,4133.09,4106.98,4121.14,865.946,3568858.7808
2025-10-23 06:30:00+00:00,4121.14,4123.19,4106.68,4107.46,652.309,2683038.11854
2025-10-23 07:00:00+00:00,4107.46,4118.29,4106.26,4111.9,459.421,1889245.43348
2025-10-23 07:30:00+00:00,4111.9,4111.91,4085.35,4087.01,858.363,3514465.11698
2025-10-23 08:00:00+00:00,4087.01,4112.03,4087.01,4108.83,434.88,1784418.91794
2025-10-23 08:30:00+00:00,4108.83,4111.77,4102.22,4111.55,328.844,1350679.90376
2025-10-23 09:00:00+00:00,4111.55,4119.96,4105.63,4117.86,370.743,1525155.65794
2025-10-23 09:30:00+00:00,4117.86,4122.0,4107.06,4119.73,216.454,890755.35549
2025-10-23 10:00:00+00:00,4119.73,4120.3,4105.32,4106.46,287.959,1184617.76544
2025-10-23 10:30:00+00:00,4106.46,4113.57,4096.96,4104.89,306.832,1259348.99291
2025-10-23 11:00:00+00:00,4104.89,4115.0,4102.74,4110.04,230.719,948253.7935
2025-10-23 11:30:00+00:00,4110.04,4113.46,4104.8,4106.68,161.884,665248.92186
2025-10-23 12:00:00+00:00,4106.68,4111.97,4097.51,4105.47,320.303,1314530.06838
2025-10-23 12:30:00+00:00,4105.47,4126.31,4105.47,4124.0,708.12,2918110.31611
2025-10-23 13:00:00+00:00,4124.0,4146.63,4122.17,4142.2,816.495,3375230.93636
2025-10-23 13:30:00+00:00,4142.2,4146.66,4128.33,4139.45,699.79,2896022.71327
2025-10-23 14:00:00+00:00,4139.45,4149.26,4130.28,4141.62,535.33,2216600.60257
2025-10-23 14:30:00+00:00,4141.62,4145.0,4135.01,4143.04,228.681,946742.84189
2025-10-23 15:00:00+00:00,4143.04,4146.05,4130.04,4138.9,297.077,1229523.73301
2025-10-23 15:30:00+00:00,4138.9,4142.32,4131.44,4134.4,372.98,1542680.77652
2025-10-23 16:00:00+00:00,4134.4,4142.92,4125.09,4134.76,316.401,1308303.93748
2025-10-23 16:30:00+00:00,4134.76,4138.27,4117.65,4125.99,455.278,1878515.79798
2025-10-23 17:00:00+00:00,4125.99,4132.1,4118.49,4123.9,379.012,1564135.81557
2025-10-23 17:30:00+00:00,4123.9,4132.98,4121.18,4132.46,201.892,833209.80833
2025-10-23 18:00:00+00:00,4132.46,4137.5,4126.68,4136.74,147.846,611178.29131
2025-10-23 18:30:00+00:00,4136.74,4136.75,4127.71,4130.61,109.584,452844.83905
2025-10-23 19:00:00+00:00,4130.61,4131.78,4119.39,4122.59,192.801,795514.02372
2025-10-23 19:30:00+00:00,4122.59,4122.59,4108.84,4110.91,481.346,1980170.5975
2025-10-23 20:00:00+00:00,4110.91,4111.65,4100.02,4100.23,472.731,1940978.09372
2025-10-23 20:30:00+00:00,4100.23,4118.95,4100.23,4118.39,437.281,1796967.9471
2025-10-23 21:00:00+00:00,4118.39,4126.19,4116.45,4116.46,204.021,841030.19772
2025-10-23 21:30:00+00:00,4116.46,4125.0,4116.46,4122.36,130.532,537787.0412
2025-10-23 22:00:00+00:00,4122.36,4124.9,4110.65,4115.18,425.478,1751556.44685
2025-10-23 22:30:00+00:00,4115.18,4116.83,4105.72,4109.49,148.879,611956.80552
2025-10-23 23:00:00+00:00,4109.49,4114.76,4105.41,4106.2,162.035,665819.09982
2025-10-23 23:30:00+00:00,4106.2,4118.13,4100.0,4116.11,344.111,1413639.75782
2025-10-24 00:00:00+00:00,4116.11,4127.75,4112.58,4127.75,268.774,1107822.72752
2025-10-24 00:30:00+00:00,4127.75,4127.75,4121.32,4127.0,156.644,646145.52631
2025-10-24 01:00:00+00:00,4127.0,4138.87,4122.4,4131.99,434.385,1794612.74526
2025-10-24 01:30:00+00:00,4131.99,4131.99,4108.0,4114.88,364.919,1503132.85808
2025-10-24 02:00:00+00:00,4114.88,4115.84,4106.25,4108.55,293.503,1206520.58704
2025-10-24 02:30:00+00:00,4108.55,4115.38,4106.0,4106.01,172.08,707396.59462
2025-10-24 03:00:00+00:00,4106.01,4114.88,4104.46,4114.54,218.954,899587.8907
2025-10-24 03:30:00+00:00,4114.54,4119.04,4109.84,4118.48,150.808,620646.69682
2025-10-24 04:00:00+00:00,4118.48,4118.99,4102.26,4103.86,175.361,720273.15269
2025-10-24 04:30:00+00:00,4103.86,4108.98,4096.09,4107.23,334.739,1373256.60821
2025-10-24 05:00:00+00:00,4107.23,4113.33,4106.27,4109.34,146.08,600468.29656
2025-10-24 05:30:00+00:00,4109.34,4110.64,4100.06,4100.92,282.163,1158583.50968
2025-10-24 06:00:00+00:00,4100.92,4101.24,4077.76,4087.35,833.686,3406332.61299
2025-10-24 06:30:00+00:00,4087.35,4093.67,4081.33,4089.1,161.45,660113.11859
2025-10-24 07:00:00+00:00,4089.1,4091.08,4082.87,4084.41,240.993,985050.18481
2025-10-24 07:30:00+00:00,4084.41,4085.65,4064.16,4070.1,507.073,2066901.23175
2025-10-24 08:00:00+00:00,4070.1,4073.99,4044.98,4052.0,891.238,3614220.32668
2025-10-24 08:30:00+00:00,4052.0,4067.12,4048.69,4063.11,451.674,1832961.59329
2025-10-24 09:00:00+00:00,4063.11,4071.34,4060.6,4068.28,273.635,1113248.66664
2025-10-24 09:30:00+00:00,4068.28,4071.49,4053.37,4059.57,322.14,1309550.936
2025-10-24 10:00:00+00:00,4059.57,4067.49,4057.34,4057.7,218.636,888456.46346
2025-10-24 10:30:00+00:00,4057.7,4061.63,4052.68,4054.1,250.101,1014779.59332
2025-10-24 11:00:00+00:00,4054.1,4061.44,4042.89,4057.81,512.385,2076806.03249
2025-10-24 11:30:00+00:00,4057.81,4065.66,4055.13,4060.4,212.32,861944.7664
2025-10-24 12:00:00+00:00,4060.4,4064.0,4059.0,4060.54,246.908,1002729.73238
2025-10-24 12:30:00+00:00,4060.54,4090.0,4060.09,4080.96,1383.809,5646236.98436
2025-10-24 13:00:00+00:00,4080.96,4118.87,4078.72,4108.99,1135.654,4661977.44524
2025-10-24 13:30:00+00:00,4108.99,4115.0,4093.71,4103.58,809.96,3323418.40761
2025-10-24 14:00:00+00:00,4103.58,4128.93,4099.02,4117.72,886.332,3649547.69001
2025-10-24 14:30:00+00:00,4117.72,4124.8,4106.62,4111.99,581.555,2394560.31073
2025-10-24 15:00:00+00:00,4111.99,4121.94,4108.59,4119.75,470.3,1935457.88248
2025-10-24 15:30:00+00:00,4119.75,4124.0,4113.92,4123.88,568.812,2343333.06573
2025-10-24 16:00:00+00:00,4123.88,4132.45,4119.97,4129.78,562.536,2321201.97502
2025-10-24 16:30:00+00:00,4129.78,4131.24,4113.15,4121.83,443.776,1829689.92874
2025-10-24 17:00:00+00:00,4121.83,4127.45,4111.5,4112.39,614.788,2532494.12038
2025-10-24 17:30:00+00:00,4112.39,4114.84,4098.54,4100.28,697.292,2864358.07547
2025-10-24 18:00:00+00:00,4100.28,4103.3,4093.6,4098.69,531.524,2178184.85532
2025-10-24 18:30:00+00:00,4098.69,4107.55,4096.26,4104.8,481.015,1973290.88048
2025-10-24 19:00:00+00:00,4104.8,4112.49,4104.26,4108.01,529.326,2174885.12889
2025-10-24 19:30:00+00:00,4108.01,4108.01,4095.56,4097.28,511.628,2098162.15238
2025-10-24 20:00:00+00:00,4097.28,4097.77,4089.09,4093.96,405.481,1660175.68372
2025-10-24 20:30:00+00:00,4093.96,4108.14,4093.96,4107.24,357.741,1467614.17663
2025-10-24 21:00:00+00:00,4107.24,4111.9,4105.35,4111.89,43.117,177153.93779
2025-10-24 21:30:00+00:00,4111.89,4116.78,4110.52,4110.84,181.183,745286.93054
2025-10-24 22:00:00+00:00,4110.84,4112.19,4107.21,4108.05,62.257,255835.12241
2025-10-24 22:30:00+00:00,4108.05,4115.43,4108.04,4109.08,103.827,427026.11237
2025-10-24 23:00:00+00:00,4109.08,4116.75,4108.39,4114.17,63.048,259279.59249
2025-10-24 23:30:00+00:00,4114.17,4114.17,4106.41,4110.28,46.916,192826.45187
2025-10-25 00:00:00+00:00,4110.28,4113.54,4108.4,4111.36,79.075,325135.12711
2025-10-25 00:30:00+00:00,4111.36,4118.66,4111.19,4115.99,155.293,639213.48102
2025-10-25 01:00:00+00:00,4115.99,4118.44,4114.31,4115.98,152.914,629503.57688
2025-10-25 01:30:00+00:00,4115.98,4116.44,4108.26,4110.34,69.558,286041.78755
2025-10-25 02:00:00+00:00,4110.34,4112.34,4107.5,4108.64,96.019,394558.84836
2025-10-25 02:30:00+00:00,4108.64,4112.5,4107.5,4112.27,49.623,203913.61685
2025-10-25 03:00:00+00:00,4112.27,4112.4,4105.55,4111.06,105.335,432749.99727
2025-10-25 03:30:00+00:00,4111.06,4112.38,4107.46,4107.66,34.599,142195.28644
2025-10-25 04:00:00+00:00,4107.66,4111.9,4107.27,4107.6,64.255,264057.08084
2025-10-25 04:30:00+00:00,4107.6,4112.14,4107.35,4111.5,45.913,188687.02247
2025-10-25 05:00:00+00:00,4111.5,4112.15,4110.6,4110.97,31.596,129907.84589
2025-10-25 05:30:00+00:00,4110.97,4112.45,4110.2,4111.84,64.064,263417.87629
2025-10-25 06:00:00+00:00,4111.84,4112.45,4110.75,4111.76,29.746,122301.42699
2025-10-25 06:30:00+00:00,4111.76,4112.02,4108.29,4110.41,46.183,189826.47832
2025-10-25 07:00:00+00:00,4110.41,4112.45,4108.61,4108.61,125.562,516270.9012
2025-10-25 07:30:00+00:00,4108.61,4111.69,4108.61,4109.65,45.419,186644.70498
2025-10-25 08:00:00+00:00,4109.65,4113.37,4109.6,4112.62,148.4,610074.53501
2025-10-25 08:30:00+00:00,4112.62,4112.62,4109.82,4112.3,35.538,146120.64133
2025-10-25 09:00:00+00:00,4112.3,4115.89,4109.93,4113.69,91.406,375913.32682
2025-10-25 09:30:00+00:00,4113.69,4114.5,4109.72,4111.51,50.323,206924.12078
2025-10-25 10:00:00+00:00,4111.51,4113.7,4107.0,4112.14,200.318,823306.49519
2025-10-25 10:30:00+00:00,4112.14,4114.25,4111.66,4112.27,87.23,358813.24707
2025-10-25 11:00:00+00:00,4112.27,4113.19,4110.44,4110.6,33.914,139437.04639
2025-10-25 11:30:00+00:00,4110.6,4113.15,4109.92,4111.39,89.898,369612.28347
2025-10-25 12:00:00+00:00,4111.39,4113.59,4111.35,4112.64,27.305,112285.42079
2025-10-25 12:30:00+00:00,4112.64,4113.14,4109.26,4111.62,64.161,263781.36403
2025-10-25 13:00:00+00:00,4111.62,4111.62,4107.75,4109.63,49.893,205004.1026
2025-10-25 13:30:00+00:00,4109.63,4110.28,4108.01,4110.0,32.123,132006.12934
2025-10-25 14:00:00+00:00,4110.0,4111.78,4109.78,4111.78,33.376,137206.09882
2025-10-25 14:30:00+00:00,4111.78,4112.07,4108.89,4110.45,36.574,150346.84358
2025-10-25 15:00:00+00:00,4110.45,4113.0,4107.58,4111.59,221.6,910946.28456
2025-10-25 15:30:00+00:00,4111.59,4111.59,4108.3,4109.73,75.62,310796.74231
2025-10-25 16:00:00+00:00,4109.73,4111.09,4108.65,4108.69,99.207,407715.38513
2025-10-25 16:30:00+00:00,4108.69,4109.79,4108.03,4108.03,73.745,302994.17681
2025-10-25 17:00:00+00:00,4108.03,4109.85,4108.03,4109.2,64.029,263087.0093
2025-10-25 17:30:00+00:00,4109.2,4109.67,4108.15,4109.64,30.922,127051.68743
2025-10-25 18:00:00+00:00,4109.64,4112.88,4109.64,4110.5,93.366,383837.94662
2025-10-25 18:30:00+00:00,4110.5,4110.51,4109.19,4109.36,14.745,60598.74832
2025-10-25 19:00:00+00:00,4109.36,4111.11,4108.0,4110.94,48.621,199791.77951
2025-10-25 19:30:00+00:00,4110.94,4112.48,4109.05,4111.35,67.498,277472.34115
2025-10-25 20:00:00+00:00,4111.35,4112.0,4109.08,4110.11,65.935,271045.42267
2025-10-25 20:30:00+00:00,4110.11,4111.14,4108.0,4108.69,101.783,418245.57527
2025-10-25 21:00:00+00:00,4108.69,4111.19,4108.68,4110.25,19.233,79039.31299
2025-10-25 21:30:00+00:00,4110.25,4111.3,4108.2,4109.7,14.189,58314.14827
2025-10-25 22:00:00+00:00,4109.7,4110.79,4108.29,4109.85,12.327,50663.23533
2025-10-25 22:30:00+00:00,4109.85,4111.3,4109.85,4111.29,10.194,41905.22042
2025-10-25 23:00:00+00:00,4111.29,4111.61,4111.06,4111.61,17.25,70919.33309
2025-10-25 23:30:00+00:00,4111.61,4111.74,4109.35,4111.73,41.328,169908.1731
2025-10-26 00:00:00+00:00,4111.73,4112.8,4109.84,4110.82,117.638,483676.78059
2025-10-26 00:30:00+00:00,4110.82,4111.3,4109.03,4109.53,37.211,152935.84054
2025-10-26 01:00:00+00:00,4109.53,4109.54,4109.05,4109.05,20.841,85644.41435
2025-10-26 01:30:00+00:00,4109.05,4110.13,4108.77,4109.18,20.551,84449.48125
2025-10-26 02:00:00+00:00,4109.18,4110.55,4108.77,4110.54,19.041,78246.62515
2025-10-26 02:30:00+00:00,4110.54,4111.35,4109.82,4110.48,54.35,223404.48715
2025-10-26 03:00:00+00:00,4110.48,4111.8,4110.48,4111.79,24.691,101507.58162
2025-10-26 03:30:00+00:00,4111.79,4112.04,4108.24,4110.29,82.236,338066.57744
2025-10-26 04:00:00+00:00,4110.29,4110.93,4108.23,4109.65,44.927,184616.7754
2025-10-26 04:30:00+00:00,4109.65,4109.92,4109.36,4109.4,12.109,49765.37311
2025-10-26 05:00:00+00:00,4109.4,4109.97,4106.68,4106.69,91.494,375923.66004
2025-10-26 05:30:00+00:00,4106.69,4110.08,4106.65,4109.04,54.977,225842.68466
2025-10-26 06:00:00+00:00,4109.04,4110.47,4107.44,4109.52,47.54,195326.68601
2025-10-26 06:30:00+00:00,4109.52,4111.4,4107.99,4109.81,77.861,319984.66069
2025-10-26 07:00:00+00:00,4109.81,4110.15,4107.25,4108.1,67.577,277646.90317
2025-10-26 07:30:00+00:00,4108.1,4109.93,4106.58,4106.89,119.967,492757.84911
2025-10-26 08:00:00+00:00,4106.89,4110.17,4106.56,4106.99,70.524,289687.60001
2025-10-26 08:30:00+00:00,4106.99,4107.45,4106.85,4107.18,30.04,123380.1879
2025-10-26 09:00:00+00:00,4107.18,4107.63,4106.47,4106.47,61.849,253998.59543
2025-10-26 09:30:00+00:00,4106.47,4107.35,4104.01,4104.89,300.772,1234816.45322
2025-10-26 10:00:00+00:00,4104.89,4106.81,4104.89,4106.15,118.624,487027.55506
2025-10-26 10:30:00+00:00,4106.15,4107.38,4104.38,4107.29,82.195,337516.5135
2025-10-26 11:00:00+00:00,4107.29,4107.89,4106.24,4106.28,38.752,159157.24356
2025-10-26 11:30:00+00:00,4106.28,4107.43,4104.35,4106.09,144.552,593428.25659
2025-10-26 12:00:00+00:00,4106.09,4108.52,4104.06,4105.81,222.605,914044.47874
2025-10-26 12:30:00+00:00,4105.81,4108.28,4100.01,4107.76,296.793,1218406.48463
2025-10-26 13:00:00+00:00,4107.76,4108.64,4103.54,4104.35,347.791,1428294.64205
2025-10-26 13:30:00+00:00,4104.35,4106.78,4104.35,4105.54,89.203,366175.53296
2025-10-26 14:00:00+00:00,4105.54,4107.86,4103.06,4104.83,199.016,817131.31232
2025-10-26 14:30:00+00:00,4104.83,4105.26,4102.16,4103.01,84.085,345052.64098
2025-10-26 15:00:00+00:00,4103.01,4105.52,4102.4,4102.75,83.655,343283.00173
2025-10-26 15:30:00+00:00,4102.75,4104.02,4101.26,4101.27,104.921,430415.58111
2025-10-26 16:00:00+00:00,4101.27,4103.25,4096.83,4097.7,209.3,858123.87653
2025-10-26 16:30:00+00:00,4097.7,4100.81,4094.67,4100.09,166.634,682784.908
2025-10-26 17:00:00+00:00,4100.09,4105.0,4099.84,4103.84,35.313,144882.69938
2025-10-26 17:30:00+00:00,4103.84,4105.72,4102.12,4104.8,39.897,163755.65105
2025-10-26 18:00:00+00:00,4104.8,4106.3,4100.28,4100.29,57.546,236185.4591
2025-10-26 18:30:00+00:00,4100.29,4103.81,4097.48,4099.99,143.036,586469.3721
2025-10-26 19:00:00+00:00,4099.99,4101.91,4099.23,4099.23,108.216,443747.55755
2025-10-26 19:30:00+00:00,4099.23,4099.23,4098.38,4098.39,26.907,110277.8062
2025-10-26 20:00:00+00:00,4098.39,4100.33,4097.92,4097.93,16.81,68900.09991
2025-10-26 20:30:00+00:00,4097.93,4100.0,4096.74,4100.0,27.289,111826.47292
2025-10-26 21:00:00+00:00,4100.0,4103.24,4098.5,4098.51,31.716,130070.86104
2025-10-26 21:30:00+00:00,4098.51,4101.54,4098.45,4101.54,18.025,73906.30082
2025-10-26 22:00:00+00:00,4101.54,4101.55,4062.15,4082.52,2309.264,9430960.06107
2025-10-26 22:30:00+00:00,4082.52,4092.22,4063.35,4074.5,883.875,3602852.68187
2025-10-26 23:00:00+00:00,4074.5,4080.28,4065.0,4066.85,535.237,2181045.77207
2025-10-26 23:30:00+00:00,4066.85,4072.5,4055.17,4058.15,667.939,2714212.73177
2025-10-27 00:00:00+00:00,4058.15,4068.16,4053.5,4063.28,495.342,2011575.9266
2025-10-27 00:30:00+00:00,4063.28,4080.13,4063.28,4077.63,438.232,1785025.83745
2025-10-27 01:00:00+00:00,4077.63,4092.58,4071.46,4088.27,459.462,1876428.95681
2025-10-27 01:30:00+00:00,4088.27,4089.04,4074.24,4074.24,1011.573,4126408.38634
2025-10-27 02:00:00+00:00,4074.24,4074.33,4064.55,4066.64,443.502,1804998.61495
2025-10-27 02:30:00+00:00,4066.64,4072.65,4064.01,4065.48,298.249,1213269.5635
2025-10-27 03:00:00+00:00,4065.48,4074.0,4059.3,4069.68,349.323,1421078.66755
2025-10-27 03:30:00+00:00,4069.68,4076.46,4063.01,4063.01,175.503,714523.9879
2025-10-27 04:00:00+00:00,4063.01,4063.39,4046.87,4058.6,642.385,2603726.99089
2025-10-27 04:30:00+00:00,4058.6,4063.88,4053.32,4062.95,412.027,1672302.30666
2025-10-27 05:00:00+00:00,4062.95,4076.35,4062.66,4073.86,332.692,1353691.35706
2025-10-27 05:30:00+00:00,4073.86,4076.58,4068.32,4072.44,391.339,1593960.16374
2025-10-27 06:00:00+00:00,4072.44,4077.42,4069.9,4076.53,415.308,1692005.08662
2025-10-27 06:30:00+00:00,4076.53,4077.7,4066.89,4071.33,309.855,1262304.88717
2025-10-27 07:00:00+00:00,4071.33,4073.22,4059.34,4061.99,332.654,1352372.65008
2025-10-27 07:30:00+00:00,4061.99,4065.04,4057.31,4059.05,569.146,2310984.26797
2025-10-27 08:00:00+00:00,4059.05,4062.71,4048.53,4050.71,1089.875,4420669.35192
2025-10-27 08:30:00+00:00,4050.71,4055.2,4020.78,4038.24,1480.96,5981075.7807
2025-10-27 09:00:00+00:00,4038.24,4043.7,4025.21,4031.05,650.155,2623286.92578
2025-10-27 09:30:00+00:00,4031.05,4042.44,4031.05,4034.13,485.918,1961648.06293
2025-10-27 10:00:00+00:00,4034.13,4041.0,4030.15,4030.15,287.62,1160800.9243
2025-10-27 10:30:00+00:00,4030.15,4038.74,4024.04,4032.65,345.611,1393488.24781
2025-10-27 11:00:00+00:00,4032.65,4035.7,4017.42,4026.09,619.753,2495061.87593
2025-10-27 11:30:00+00:00,4026.09,4026.66,4012.63,4019.52,515.253,2070670.01793
2025-10-27 12:00:00+00:00,4019.52,4036.86,4017.9,4030.62,476.552,1920025.04903
2025-10-27 12:30:00+00:00,4030.62,4041.48,4026.48,4040.45,327.867,1322598.26999
2025-10-27 13:00:00+00:00,4040.45,4044.43,4025.73,4027.54,567.145,2288715.773
2025-10-27 13:30:00+00:00,4027.54,4031.62,4010.4,4018.12,1029.319,4136367.62061
2025-10-27 14:00:00+00:00,4018.12,4019.45,3982.68,3995.85,2161.653,8638518.29806
2025-10-27 14:30:00+00:00,3995.85,3996.79,3977.78,3982.44,913.769,3643276.70811
2025-10-27 15:00:00+00:00,3982.44,3982.68,3966.0,3980.75,1861.973,7397992.88822
2025-10-27 15:30:00+00:00,3980.75,3990.38,3972.84,3984.96,1607.357,6402116.13909
2025-10-27 16:00:00+00:00,3984.96,3994.11,3981.91,3982.96,553.13,2206059.30291
2025-10-27 16:30:00+00:00,3982.96,3995.71,3980.04,3994.18,537.691,2144641.43347
2025-10-27 17:00:00+00:00,3994.18,4000.34,3985.92,3999.74,712.721,2846528.14901
2025-10-27 17:30:00+00:00,3999.74,4003.91,3993.4,4002.21,635.3,2540580.55203
2025-10-27 18:00:00+00:00,4002.21,4004.89,3997.52,4002.54,406.254,1625685.06242
2025-10-27 18:30:00+00:00,4002.54,4003.28,3990.97,3991.32,645.76,2581323.93125
2025-10-27 19:00:00+00:00,3991.32,3997.78,3982.22,3982.23,644.059,2571607.05795
2025-10-27 19:30:00+00:00,3982.23,3985.24,3979.0,3982.9,621.0,2472976.5556
2025-10-27 20:00:00+00:00,3982.9,3991.68,3980.04,3991.25,602.763,2402378.64582
2025-10-27 20:30:00+00:00,3991.25,3991.8,3972.47,3977.25,868.891,3458425.73694
2025-10-27 21:00:00+00:00,3977.25,3980.42,3972.48,3977.18,238.848,950042.1983
2025-10-27 21:30:00+00:00,3977.18,3978.98,3974.06,3975.92,92.864,369322.52698
2025-10-27 22:00:00+00:00,3975.92,3988.78,3973.54,3985.57,548.597,2184509.73037
2025-10-27 22:30:00+00:00,3985.57,3989.0,3982.32,3984.63,149.964,597746.80742
2025-10-27 23:00:00+00:00,3984.63,3988.47,3974.78,3988.47,356.277,1418411.43278
2025-10-27 23:30:00+00:00,3988.47,3997.56,3988.47,3992.34,353.366,1411063.87202
2025-10-28 00:00:00+00:00,3992.34,3992.91,3968.4,3978.47,478.587,1905218.43128
2025-10-28 00:30:00+00:00,3978.47,4003.0,3977.99,4001.26,617.505,2466889.56373
2025-10-28 01:00:00+00:00,4001.26,4013.53,3998.99,4002.69,637.088,2553263.06743
2025-10-28 01:30:00+00:00,4002.69,4008.33,3996.49,4005.58,279.508,1119109.23787
2025-10-28 02:00:00+00:00,4005.58,4007.26,3990.58,3993.6,272.562,1089611.83908
2025-10-28 02:30:00+00:00,3993.6,3994.77,3975.5,3978.98,454.213,1809354.08559
2025-10-28 03:00:00+00:00,3978.98,3989.54,3978.7,3985.19,228.96,912051.1958
2025-10-28 03:30:00+00:00,3985.19,3988.13,3980.05,3987.8,84.037,334854.36921
2025-10-28 04:00:00+00:00,3987.8,3989.04,3961.0,3967.06,557.186,2212243.02632
2025-10-28 04:30:00+00:00,3967.06,3975.23,3962.19,3969.8,266.257,1056939.93991
2025-10-28 05:00:00+00:00,3969.8,3975.6,3965.59,3969.47,187.253,743502.2431
2025-10-28 05:30:00+00:00,3969.47,3970.49,3955.27,3962.64,462.212,1831013.4039
2025-10-28 06:00:00+00:00,3962.64,3963.4,3948.0,3950.68,451.836,1786414.46327
2025-10-28 06:30:00+00:00,3950.68,3953.84,3937.25,3941.12,696.942,2747827.31198
2025-10-28 07:00:00+00:00,3941.12,3946.0,3930.68,3931.32,689.78,2716375.05583
2025-10-28 07:30:00+00:00,3931.32,3935.99,3921.13,3931.59,781.665,3071419.08935
2025-10-28 08:00:00+00:00,3931.59,3935.0,3908.3,3914.12,1377.537,5396613.26236
2025-10-28 08:30:00+00:00,3914.12,3916.54,3900.51,3901.03,1536.371,6002509.31399
2025-10-28 09:00:00+00:00,3901.03,3912.81,3890.19,3908.11,2162.232,8436771.27976
2025-10-28 09:30:00+00:00,3908.11,3914.99,3901.97,3908.84,711.305,2779674.23917
2025-10-28 10:00:00+00:00,3908.84,3915.55,3906.2,3912.79,663.753,2595509.64321
2025-10-28 10:30:00+00:00,3912.79,3936.75,3912.3,3933.2,1481.741,5818779.93144
2025-10-28 11:00:00+00:00,3933.2,3933.2,3917.17,3923.09,780.515,3062486.61112
2025-10-28 11:30:00+00:00,3923.09,3934.83,3922.18,3927.11,544.284,2139231.05602
2025-10-28 12:00:00+00:00,3927.11,3933.63,3926.62,3927.05,304.334,1195962.85885
2025-10-28 12:30:00+00:00,3927.05,3929.8,3907.94,3917.86,498.236,1952315.15699
2025-10-28 13:00:00+00:00,3917.86,3938.67,3917.86,3937.22,569.005,2236792.18081
2025-10-28 13:30:00+00:00,3937.22,3942.0,3920.32,3940.25,592.301,2328858.15266
2025-10-28 14:00:00+00:00,3940.25,3951.6,3938.1,3951.6,1057.836,4172613.84725
2025-10-28 14:30:00+00:00,3951.6,3955.4,3944.07,3951.12,766.014,3024820.64218
2025-10-28 15:00:00+00:00,3951.12,3961.58,3948.17,3958.5,724.933,2868719.21586
2025-10-28 15:30:00+00:00,3958.5,3969.94,3957.43,3965.56,580.968,2303934.08712
2025-10-28 16:00:00+00:00,3965.56,3967.0,3955.48,3963.9,474.143,1878507.62173
2025-10-28 16:30:00+00:00,3963.9,3966.15,3952.0,3958.35,411.935,1630186.9493
